soil_moisture,soil_temp,soil_ph,tank_level,ambient_humidity,ambient_temp,rain_next_48h,irrigate,timestamp
29.024094274651794,12.653139637274887,6.828392079381738,39.577767966043076,62.92063377721126,34.168066563107146,5.993373676829816,0,1752767464
36.252467012269236,27.68197279764168,6.130432193738825,44.67264687026405,28.641490606724858,16.17940107630885,0.01886830535262174,0,1756899456
11.104292265058987,18.94902986331912,6.334152226584232,38.769515483900676,29.6857740621733,32.14504811610531,17.13928829552478,0,1752552596
40.01257050497915,28.281264733684377,7.424366557142718,97.54103676847451,60.1494296018697,20.249233380718053,12.969291138004742,0,1732254268
34.8626943295439,14.460402414087394,5.770387536433391,84.21068624835117,62.98932233312627,19.77473752058346,3.8347243478053294,0,1754291426
52.72736966010902,18.500109651497304,7.674124212030428,8.813443097669149,74.37589060460415,35.42642899164209,3.636353056746775,0,1754938882
51.38375973906359,28.496695665010087,7.472557111370335,11.910653587671627,29.838298959688004,18.59421213233751,10.361543303951223,0,1732735866
26.103376759786485,23.99361653334187,7.644837284993322,66.69274474586807,50.4777426379826,38.593603431824135,14.384904011516637,0,1755717686
19.643528434480714,12.317870270256748,6.830557187140485,82.16415697789553,27.096588972890448,33.75673971387188,16.23144008703096,0,1733238721
38.22082938898738,25.0145799246784,5.9156383258742515,37.97374048216488,63.20359589818767,39.09456593901354,14.552622753993774,0,1754639424
16.070745275248605,28.02830893392059,5.959461662769753,32.83854996166053,54.10484048453397,10.742946327284535,4.976380540398637,0,1750727360
36.43283019946378,18.3610631779526,6.798281731605758,19.755590567847825,76.36220781522638,15.573308640961233,1.6993257977893284,0,1729600758
35.33428954270014,31.40002687232882,7.37488420450602,80.51168513161777,29.579161661044978,12.091582775011885,17.868094581759742,0,1736201067
35.11859099860477,18.19709985045646,7.3428310348915975,3.671294348306664,53.233830423055586,20.089701828110005,18.410717702051095,0,1739771208
12.483074572985943,25.58797987935386,5.657765922788865,32.46091685101615,67.09291903728467,20.11800688162679,3.5919956288019184,0,1757337225
21.830489135375366,22.087452127670097,6.572873729895805,7.489584200198374,27.431224748322705,35.12417558856323,4.796399044131805,0,1734776952
35.245572562506965,29.218678284062822,5.654866296447469,57.680791963825584,28.344730998840134,11.093831524768554,1.0548790432443478,0,1731831620
29.144157364209175,27.976890512770293,6.868794710149986,94.37781113683691,37.562322157387335,13.01688196250333,7.865229701984305,0,1726254190
32.45392570674379,24.44032701592834,6.927267634380362,33.242669217436514,42.08732264641949,13.198708568097937,7.335966412925368,0,1733096248
30.212082105351957,34.831629910743665,7.671392570623652,56.463985789620196,56.16393142979927,18.53801146914043,10.344188553870588,0,1738736280
41.53852100863104,21.391238735996936,6.705043349442331,75.7776560375158,39.73428489180762,19.541188350835597,18.492835822572733,0,1751168909
15.664980219913385,14.297813943177609,6.868311710848715,16.459927369957473,24.4715837201632,19.521665500836555,4.40638197243935,1,1738310471
15.118354229160467,28.794269692074455,7.765583798587846,74.34351739561944,57.2978926180976,35.82003465366655,13.89836759563015,0,1746007107
44.155714286152325,33.31416771764903,6.939163132493549,12.611532237541056,60.72050692314337,32.99041639313957,8.128330731480373,0,1736991453
36.86702484215906,14.798885974893144,7.298086047610367,27.155045517748565,42.13505857943311,35.34912560920304,9.526447044138086,0,1733322683
48.02000336437413,26.90995922275015,6.2524157990790545,18.40447720502135,72.95157615922383,24.22473837637239,4.515791043012582,0,1726643880
57.21044191730538,34.88777420039666,6.625692026103977,25.253038963644446,50.998055926902694,35.418082298881714,4.120113571040798,0,1728635975
20.17674369434482,29.226528328993105,6.563764148179607,56.541593975253804,21.47064098904525,11.032939257199438,8.916510996540323,0,1739922781
25.090468483134686,10.934924760219932,6.763413141264824,40.30313112827366,64.41895274190674,28.635589665822497,2.414932717933602,1,1756038368
56.769724483389936,28.785582938282566,7.853335981967254,67.66172335525064,45.43827523995989,38.145435175741675,5.5113355261835695,0,1740385441
20.75778108120278,25.68669746915182,7.809162093874132,99.7518131172675,22.2715753753473,17.067646847340328,6.206142315833949,0,1754811877
29.361157060510347,17.069136426502464,6.261226060885076,98.29468795547008,64.99441894359495,31.530284733804987,19.532352746300184,0,1748312822
21.950726733297167,25.721822424704385,7.100951866610602,85.05042283285971,71.86084878696525,26.27719980897867,13.071735400888398,0,1755401696
47.80961170533902,19.84387853913517,7.020528441916117,44.45735010694285,71.96589559628472,16.849937571058327,1.1691597447375401,0,1744650877
24.462195140983408,19.233853252235807,7.159356846563467,11.823839247214051,86.77616487456433,35.967136602842935,11.544321460179003,0,1748479948
17.58714564765262,24.94520033503785,7.161848012277115,41.93346804192883,69.07683111549889,22.32194630473036,10.092745759548698,0,1739341969
44.58600570673444,26.53356697361811,5.5960021933158615,36.82501073951331,88.53222885541672,22.622096877058503,10.038908102636835,0,1741963242
33.34390495615522,18.99299654775674,6.84038846563184,71.73627530363669,51.04943418489519,38.166309254268185,5.898916480846841,0,1728934692
58.33530700092303,27.42915635725876,5.7080576655201805,86.29596233130185,53.63919585853876,12.062617192674624,10.994345103266221,0,1744447370
46.343845306988584,31.85034178271789,6.051781464861047,15.844803718990597,24.354356406798367,34.681087651516194,6.227638797851687,0,1743770413
24.543842711579124,21.735171049731452,7.644644458793723,30.49031243850635,33.48734775406902,13.872137407926443,5.957187967804225,0,1729377166
58.66304415152459,15.035157730333806,5.523858382668067,7.530143359846974,46.30967256273855,34.61633943237962,0.1428416353649009,0,1742283490
34.26152278826781,14.47909795725377,7.727850229483773,46.03553731348269,69.67699404531672,39.51134749627455,1.00350700639948,0,1745122618
16.232371449640667,34.035363510590976,7.089776914274346,76.58684256625315,25.544920500585956,11.411751383800567,0.3889610073616234,1,1752211588
33.38603079855754,25.147420379487073,6.570879501422116,2.7106652336233106,74.84510518115363,10.315396736249605,15.23779788754968,0,1746261089
38.42159771652517,29.79982583514274,7.96671902904256,25.08734717161105,55.67595155626324,37.265962189570104,15.703797688456827,0,1744750055
40.7534877007349,33.17268905364661,7.905146247353379,50.895904042204755,51.69773636990287,18.360829477855773,19.1774374638082,0,1748366410
33.61242494725793,18.108221978424165,7.880359792690879,82.36455947530908,69.63010579284656,27.628809598453262,16.41183578648296,0,1750716895
14.128607901763859,13.863020749762974,6.598907354432247,51.04601313464413,38.11546858551668,19.493713926232488,1.7393404051186612,1,1730518765
33.61132128781021,27.82205923361841,6.482273339012233,25.87109474156345,44.30345172935483,33.825470359515506,12.504322500628763,0,1757169071
57.418477639445946,12.283143358338926,5.903619215082303,96.07463027713554,57.62781005482424,10.425899034151712,5.152639975270583,0,1737878659
44.41692057732824,28.717461960978877,6.032855298284842,86.71773544513522,86.90902030226147,17.101459175346093,17.652309150344916,0,1743901978
18.45809469212101,34.43641407959606,7.633292966666465,49.83330282942372,62.227179587882084,16.81783160678987,10.875741407834937,0,1730455421
35.75835141932944,34.75712926462353,7.0283541406193155,37.09737125921691,74.05064193310866,15.113875347449262,7.690316274125331,0,1743987059
11.447215837168352,15.991144623938915,5.580972844439987,33.584348703931596,55.97065679992902,33.89934607045414,6.759631009396722,0,1747611694
21.91448352765458,15.609574494994888,6.76125731013709,26.084924596208893,20.636092446585142,29.448925818964046,10.22187642944796,0,1756887600
52.2398790594073,11.99012692481264,7.267390796233556,65.43464596528577,81.07639662805536,17.324426815207218,9.002197173700592,0,1740794083
45.900708906350076,19.301089195305185,5.731123792592666,45.79002951270714,47.61355735872003,36.01180547136842,4.879906047049445,0,1732872643
39.9798630022027,23.758781970968776,6.78488861672677,69.01231176820079,78.62147165584233,19.689690495306053,17.78024380221919,0,1738941952
36.304700662577105,27.19423015914337,6.18368628843745,73.64731746190728,23.616014998024873,11.478834782932493,7.725754102910905,0,1749563073
47.36487787799284,11.197846697833343,7.871300818784787,71.11600875277662,20.475758401027825,32.915695006006416,10.281638415323705,0,1732310272
32.235638842916785,24.413624748778503,7.958351921035566,24.160127643576303,67.68974773727037,31.479540806251723,12.146488335861319,0,1746427083
34.802136300829154,10.194166053849218,6.730230025875245,98.64874015717295,39.47873625731387,21.862548107271344,13.743799929373532,0,1747918204
52.1906431829153,21.508226266069126,6.043969849829111,13.3778144993968,86.73150173076608,12.179967627434701,3.9818683987185133,0,1740278802
21.004503302363624,16.349618834406336,7.694230447069621,8.956602431631067,70.07548806602227,18.13426760141764,15.206564428082753,0,1742043874
45.20157262958284,15.436323305430898,6.416697199257453,39.09174268411623,88.35195706047871,38.63999070637207,16.002751655041518,0,1726485193
25.164146970226355,27.915157474000775,6.396653407566148,26.779247452263377,50.25617416531558,12.744625551623763,14.932064092884076,0,1737222709
27.983778061153387,27.180858586517072,6.28208549381055,6.090554323518271,69.10956859220596,10.294826577093636,8.183651749169771,0,1752382350
18.80123775205669,31.655821756691758,6.61045986980376,13.705280282815547,80.35479963253567,34.482770587427844,19.678127277943272,0,1742764157
44.64601146123943,34.684211807805,6.06290256053983,66.23179135395823,62.677733579304416,37.4529536347009,3.127242832897501,0,1750046362
31.560524243216445,24.232448353369882,5.505191294000203,26.07087741328522,56.27958044820978,31.666482960209386,3.4831338479079266,0,1757742904
41.58612091632921,22.968696177867734,5.627913766113689,23.285855687609423,54.440121060245794,19.307058512341143,3.6352719552238844,0,1740018978
42.62379777536161,11.317994158362529,6.615426094531742,55.39794872200806,40.856845192180586,23.652269065611534,3.2710758906037474,0,1726635819
15.31069137942281,29.396931361742325,7.519893320272548,76.77646177143377,27.97761209834688,29.317238712032943,16.686495914987972,0,1727528989
48.23881210625446,16.63893995031034,7.516933924121918,25.18067660508815,77.66224715655603,12.558050248350323,17.32367417738059,0,1727709135
24.632754883370392,23.63569875529283,5.833540838808018,69.16434019733182,75.65080758499292,14.900633492294695,2.086261747037643,0,1736764959
34.42712332201286,23.104906776582684,7.167338543893043,26.714406987064933,83.74654967687219,23.07016198366871,2.5817239028492356,0,1757291566
41.302735449040064,11.88196791629184,5.780992567940032,4.930898710982468,38.02354515447285,14.069844014811332,5.200960805048678,0,1748124828
29.3348224993731,30.528560618008683,7.923727248515446,45.39261364217959,55.48997341003432,27.16515885351309,18.646962832674216,0,1729232396
41.95539234973532,18.524049341074715,7.994180658161648,26.355147949677782,39.53913295419888,37.92016766687195,0.4928880927264534,0,1751857416
13.748002173500653,15.575245588343325,6.519739843428868,34.77824030488872,21.515189294288852,12.753328194135275,13.619065828071523,0,1739195975
42.36710671865456,13.20874816536737,7.125467916114133,98.24825806012478,83.82729986776128,23.173919824145514,0.7989594657218868,0,1745234575
14.850910911854474,11.605964396428147,6.981740166607194,82.50353191428,80.08313022466473,23.908662230303495,15.685425986134337,0,1751036195
42.05430517910797,17.791322916366223,6.813295661126803,6.605530782216007,88.07977649548158,20.80179705792178,9.557347098262717,0,1741785812
50.84451447520841,28.73863910552713,7.2488356440388095,30.693107298123255,23.99660365355606,20.29155197558952,13.338719704078132,0,1753617458
11.989856366782627,24.942058388086476,7.674239712129085,89.08321482896335,51.43264322589732,23.779110646392212,1.5393836601603472,0,1728982284
46.8413227875752,22.526005924615085,6.931901332387717,13.722714661687107,85.63630224316144,20.557893121953303,8.92298512914339,0,1736323970
26.695123576327696,16.356479024723264,7.077623483175552,2.498408228184945,70.45075784186753,25.420701096295293,12.115074610418688,0,1728219344
27.11975616479298,23.66190902563441,5.72838310680889,75.66465493523988,60.770455382180714,15.597702906195025,3.764643995380912,0,1738179404
30.057398474589878,33.69490165036143,6.491476435965824,12.487007690592266,56.78115884535257,13.284729176633865,4.057064774557304,0,1731435853
26.33694452843168,18.740359970193055,6.99086624374194,27.4212889124147,21.862585625437887,32.05685554304788,12.512998258829063,0,1746469350
45.78103584858929,27.173535875087758,7.732784353306181,68.94171338713247,39.86585601290844,30.815894856271967,6.116270225673279,0,1751642745
52.93000534912491,34.06831459652848,7.070867793873611,18.410132336095696,27.39552418142515,34.38552914610273,11.575129527199985,0,1753055612
48.84468741024364,11.769785900279361,7.150970630989564,80.91948036567412,67.0982182944301,24.916875850599872,19.006140274723624,0,1744611822
42.02236369966264,17.854051595924304,7.894927666206135,3.3423572435503757,60.58549906830685,14.995106411485452,14.244404103543173,0,1740523895
20.886444984146678,25.530663262004182,5.620197421216125,48.35745857038675,21.02529890907407,37.63431640542525,19.521720483991434,0,1742596318
55.58925561908857,13.665363928996058,7.114819732557598,23.287914615181503,30.973230005614752,30.502882454718115,11.873692398174665,0,1737035635
34.67033502066976,32.79082284271189,7.820035591823452,16.542015212840933,20.16263842923512,39.51792820427207,18.122750722549586,0,1754514960
38.22970406451607,16.30806860659363,7.788224850948184,26.56855648662635,82.70710120921362,13.10425190939754,13.131254047993046,0,1754610393
40.68415938643717,15.57715836322437,6.864171662421587,68.39751299151413,33.31595515740963,25.626573481020376,9.38119488780238,0,1754655903
25.18675231125497,12.325435231566875,5.8596699158583245,10.466044034648114,49.60604806190904,33.867351287727594,2.827671084326804,0,1734918316
32.61833796032851,28.34107100911121,7.600047079801746,54.4982278100018,26.074806784549335,17.10548411789639,3.2986805370546213,0,1729747760
36.863783683401905,26.9281065870641,7.206677881156899,62.8734015059993,38.6270957976116,11.170192622884544,9.111335639802176,0,1756270962
35.526013064942234,13.514797954334139,6.561958353810466,34.17488423259273,32.839655044856926,10.205222444450907,9.340357330434834,0,1732153185
59.280036697640014,27.166965293103235,6.109036979955485,79.85558381305991,27.492039394772668,33.42097912514886,18.20392248289393,0,1757679666
32.417323526231684,22.230971535694362,6.0443717620850546,7.830167047955749,60.140227774896275,12.950347647706394,8.985490939132996,0,1744896535
18.73906424374669,31.86859124141415,7.3435786035678055,25.283740069028926,24.70992290450602,18.039918006531337,18.244164735630513,0,1756196677
18.128060296570755,18.73807002923495,6.289302824426222,79.1362919122886,67.63924662971866,18.986689588446918,9.154876343324268,0,1749999377
51.15017872234674,15.875782470297967,7.130702782046116,40.51971425753297,61.7230516834353,13.223516578867244,0.3382559984321465,0,1743534064
55.63025134415552,14.43378404149357,5.517607286560355,80.54960460322444,25.37569790007138,22.411180957300914,13.5777467437757,0,1747364494
55.790717409537194,22.57188800163962,7.487775706316812,13.574585309990105,88.42067289428086,38.93059702107959,3.2745791575834193,0,1746825284
36.08667094266228,15.330098284728376,7.454322472511898,20.375548584994373,38.24631583830556,12.775856631001574,7.988645580617089,0,1736867007
41.484179762960146,20.404023660153946,5.916346283743175,98.61767972836948,77.45943064841902,18.44431907352758,1.4013739144237891,0,1749445529
42.897474289081295,28.186926949912415,7.466264283820305,24.370821190434267,41.4126369283064,24.494039366964984,1.26366193720453,0,1750182264
46.59363686432504,14.349092647583467,6.40304014743953,63.73021565380239,24.948762572905633,20.846205632888697,10.695989325623849,0,1740430645
11.720160422672912,25.873243252943595,7.6473308733118195,34.47697668998742,47.320688304893935,36.73065048901634,16.272176267347117,0,1740523742
40.21522099107394,25.750467015470683,6.543457354501183,14.431204368748151,26.549158483863486,10.500146517988993,17.47068528490429,0,1748750343
32.483848859186,18.631613801426326,5.931891890615525,62.198079009387406,81.73828885984253,38.7725272684721,3.8469272630783014,0,1730130138
53.18948114825017,20.16934371430013,7.405903034267932,14.387615538978016,20.60333018142462,10.599187977340844,11.732034748091209,0,1748020228
36.257694705581414,14.990720191497939,7.376360409384343,74.64198300098491,30.186211027119747,36.33935147498977,5.383794789466105,0,1733315762
50.65710022408627,24.71078101133631,6.026907748574765,23.672047585383293,63.962132519867595,34.8981877963733,8.312555640583103,0,1755673772
46.94652276747361,10.729247307268583,6.853095536084576,5.290743327066439,69.08009539766574,11.671839571029533,18.234556966832653,0,1728692213
59.782258833717464,22.004587881547195,6.7147140154740335,56.58517874106719,84.17292021831227,34.02454299579251,9.022601395956828,0,1756109872
39.31177493903808,22.309176217531224,5.9807894319608765,46.39362634548909,37.20730109158022,37.44526449554964,6.708136269926939,0,1727912892
34.34141059706184,33.37232616386271,7.0927147221367886,89.86677015526638,51.95561987390731,14.483087755548826,18.598711881481712,0,1733802989
32.343709760021945,29.44962428927342,6.051176202498425,16.45660584293349,48.443256167463744,37.79756149655144,14.208436300248234,0,1736891040
16.261501281437337,19.551347062776422,5.570571899126766,85.51653449714728,45.112903341489165,28.933510836767045,14.297968761545771,0,1757094384
58.29183344037918,14.369624697084149,7.120075795138035,24.545446253893044,70.22929678539751,33.30464101720843,13.468394578228652,0,1735760003
30.63391241895746,12.511438742024211,6.772894913906507,2.466995454048715,48.48289019734395,16.620972243560054,10.666167249174816,0,1741422135
44.23625819405023,15.302030936934443,6.097494200528878,28.12845635530341,48.77890947815655,17.029751969515804,0.3930296549369561,0,1738901368
15.181836324039779,27.56013414665505,6.248644309835637,26.885691290417167,89.85842188907823,35.74416775079963,8.15875636735682,0,1741883557
17.983317468357537,29.752081249285943,7.040726870885361,4.486055762771701,63.57828933235972,19.26753168531298,7.374503109416919,0,1740132459
16.70124471594959,12.894001156158115,7.610464739560204,13.930233870791431,56.41623723528178,11.113399598869067,1.6133953478235474,0,1755736753
55.38806218250893,12.185420196777097,7.841233328275564,82.55348415204156,75.39175000188668,16.027340190565674,16.1023841750933,0,1730355748
17.39262189311919,33.52190668736772,5.957232632671672,56.74432080232295,46.39053983711212,38.94785804505477,5.470840580038738,0,1752527380
10.848456465773323,34.009169365553255,5.61147023183536,14.306195272340238,20.98101622682399,27.005752998822842,18.645337678419445,0,1749674843
39.96792935679014,18.541864345461352,7.883290930502401,90.31906907227857,69.95943810736951,34.54436743383404,13.346636993353867,0,1755269289
35.161020742931726,29.128721246531597,6.713226585154288,14.938163622643208,65.37798678544755,15.171590863154986,17.4478912670963,0,1741700918
40.38892193034436,12.09477431370654,7.1076524838500745,76.25340377755347,60.94516257851052,17.98694504496431,0.6268533771773344,0,1748056844
50.891103678309534,34.473683896366545,6.754673827561259,45.495687972773716,72.74329238125364,13.974119690257798,10.938310275862484,0,1726909638
50.75076583380741,16.51687894351484,6.242239185670107,0.06275166284561706,87.41658916284618,37.526346837890344,15.291365275188607,0,1753684818
53.73830312769967,13.222564626837475,7.2999920065686155,10.116561961310321,63.61964976234778,20.682018973574344,15.77827925931734,0,1727155102
14.832029208243572,16.854100941807502,6.300141817213228,76.31500577455613,76.15744254645799,21.55318368969761,8.357679932352193,0,1734376701
16.355524543351198,20.6885463839928,5.902150733712745,70.03478888665695,73.12076940925647,13.173895608183969,10.122797053892887,0,1748642345
19.58356594151372,21.863608753963906,6.4037178745545305,35.87270195460987,57.04872137005131,27.53187764768372,15.937231405523821,0,1736169738
33.59512552822615,22.25781223524571,7.616962504674364,83.19415416880521,48.24639947081478,19.99899579611575,9.838560480782586,0,1747203761
55.88863262472198,32.70868025607524,7.0114352756456055,52.77620653364475,59.020867701452,39.349924230317434,15.463353834939177,0,1737568439
25.25498434097633,14.221482234175884,6.651681979137483,30.70877433602487,22.46114751898359,19.69435651838252,10.882172478789371,0,1736993050
14.100537060409382,17.46232745187408,7.180904644830486,32.876012755445,39.467851728766234,15.533055717527947,9.950328537488671,0,1746983335
47.9760074358472,15.149704604711829,7.27324031785192,2.1149823349416286,49.32530845887622,33.2759519560836,6.774659115488628,0,1752456129
57.265352012581836,32.926919486745334,6.958565537860228,46.26103032569784,77.28103566075673,30.4997908788319,3.671282284338657,0,1755163587
46.13417872372433,17.98063244465471,7.764779178086619,12.663712551837436,32.49638524908191,24.790903754764066,1.6387687807629225,0,1754901714
16.184542530688034,24.581904928477414,7.3368982221234464,32.15330088383408,22.425549686981196,13.816746608110321,18.293891206741144,0,1751944761
42.94509032874286,34.72813297771833,6.162618218523209,67.20595026617355,23.641662852061284,13.409381160901582,0.07836749902186524,0,1726531331
51.85809820975128,31.632363980025612,7.007115950989091,72.75364272301427,28.060905118200925,27.643781964035647,13.339314069743635,0,1734575133
47.8155048490147,23.49154472257881,5.693709066388707,1.802900895891224,27.16325256738442,22.31496141092138,18.663858340980365,0,1738055595
52.47322149642777,23.321178307081496,6.678304485262671,98.10976245135096,71.82648078587138,13.540180798581247,15.130783344524815,0,1751331524
35.61302819381302,22.18437019803112,7.062728881716321,94.61868939912613,60.58400092337357,26.206518003358557,1.0064586586932789,0,1756019316
35.267683411891305,26.999292752234407,6.0071829397855865,74.5628332520502,89.69333417358946,29.969515018778793,9.869599961457553,0,1752190286
25.05877934986794,16.224422479034125,6.430767746432619,25.466376588996187,54.226564850691645,22.222236440640565,19.73138981558653,0,1752448605
42.47714793018302,17.565579573218876,6.649954174195252,27.93394852765595,45.857381511857966,14.786198700652708,17.71118887171263,0,1748329460
38.079725385609706,14.270342657655268,5.994225757786219,31.88173228730047,61.5447491075296,16.303533278206437,2.3266345426652246,0,1751898662
29.475801297270433,16.026608646418417,5.539239763990699,36.00996307821133,26.287549059792333,17.704901131755555,1.850332423661889,0,1726881610
42.140329554308686,29.568641856284668,7.843702930997761,69.1927363266592,30.909607558601042,17.30327850296232,16.84387461746229,0,1731221897
57.753159356311826,25.27315968708695,5.503170192288725,89.4007197916806,56.51982609568428,17.88009205991454,15.345583550312602,0,1737194136
22.927863182012295,18.430312260157145,6.505651034208855,5.122429640431325,54.75607955614234,13.699554732258768,8.019406533767036,0,1727877351
56.58296248795095,12.620893680149782,6.1698568752671195,52.01946077238856,59.6019418249631,10.459317598807162,15.6114545164188,0,1748181691
45.36141641677116,14.759544657425868,6.416804771484498,10.580502485651422,63.974461796513076,13.64115773645859,19.718683372498354,0,1726654192
27.746560048400813,22.579479176283613,6.7332020683464,0.39599430121427526,55.08139120202433,21.513173739322276,19.441586709491144,0,1745274991
42.210650799480895,26.268109608345007,7.667053714221223,89.39730574625047,84.38548002456054,12.845475797594684,10.882520039262019,0,1731421832
35.014525933908985,20.37889190143276,5.92300762919313,18.75272229121666,20.738614577113037,12.742788065851277,11.136773893804822,0,1752408731
18.69886997609018,18.436926142824298,5.545202730514213,40.032986841075825,58.491384480934734,28.587477784812606,13.269806902574201,0,1756249811
59.53744046966094,32.07057906696234,6.682476484245382,51.96850311503769,33.34032325620357,23.86118028518667,18.060557469856235,0,1740682230
59.07107124610126,12.434418227700105,6.257664402937754,63.822441504061146,44.50048079312251,37.851176559423756,1.3125217635563513,0,1746873825
51.777011227185376,34.04031896083208,7.437704500847798,62.19367337567092,62.475502707493575,35.48409704750987,10.824075315425967,0,1727769557
38.13277114513712,29.054687779852053,7.284018415658679,20.7511495384879,59.8168915503711,36.031694584152774,8.642324736038587,0,1733488777
14.257181827804107,17.5736291972521,7.36149243990769,96.44321795679808,70.250940638635,39.7787664535861,13.966759425588053,0,1737445759
27.509326216598055,12.081441451265803,7.311394772897046,31.1512299013986,74.80465299803006,23.279645447812992,9.70533484685243,0,1738562705
18.180824437127754,24.140088193701082,6.7597825634515,1.3513642306182572,45.40060718965724,28.03273502188908,16.972131037975593,0,1732731425
36.21273602688683,26.76818313606502,6.173598615759138,27.752280490239258,85.33891889164184,31.70603719993266,11.543733524466177,0,1727296365
14.218544821925253,27.12515216657947,7.269383019013495,35.99924187790579,25.370637961921595,22.78893152210278,8.84670916100431,0,1737976569
57.537235660633584,20.21748905677335,6.666707889577161,5.270978985343899,22.62963606807864,31.51544341140273,10.761893282422225,0,1753931931
31.075559125514527,12.35993689759648,5.8142647662802895,41.44340469683314,73.371116535737,37.00936718723473,13.296359814325418,0,1742062495
42.26188222766658,26.274293630463614,7.561292674499823,41.77085669729759,25.115956371830517,18.20999154764373,19.60010926393634,0,1746995169
23.412517946115535,34.98340699958761,5.93833560344215,1.011443166083581,30.416610016272323,33.2761686863238,8.93567353016423,0,1748373096
37.02763376944621,21.4551201313054,7.8625427356212345,67.3609831996695,24.542949567688662,23.971767330024925,4.804900369286078,0,1753241141
41.47118555585503,16.422857117307334,7.502006719946312,63.21224284490231,55.245945790859764,11.803256682351876,18.318699250223073,0,1731671389
26.918393296260792,33.38807556897143,7.780518928122955,20.934839938409876,22.75923095842541,32.239261250522866,16.552205226983066,0,1728017874
12.684853929965342,12.656142711739012,5.9341790923858495,69.01710706043322,65.1917110924866,36.761765806290825,14.657549057677969,0,1755437282
37.86259166592053,28.565899742042262,6.199417327217602,56.49526076524732,26.16995703735545,22.40996570749621,15.00321665909202,0,1732425428
17.025365155429665,21.07377526869832,6.90359594483281,84.90437591785968,51.05520241590006,37.562419144127546,8.807484460504213,0,1749588098
54.12205956737908,15.08777770829716,7.6834027946035945,5.976227417838443,82.20194963060067,19.872213383821837,6.29175266828133,0,1739403789
24.96242096300802,28.702641697187232,6.020694187883865,20.522008729407183,33.26633302661637,13.768468394687078,6.220140073417748,0,1744413714
29.277625074583465,32.885405036667585,7.404835939357743,50.51155557440063,89.18593967050998,23.9583259382777,1.1647566164055045,1,1738606044
39.33740594836715,12.572627208550015,7.325325469441062,38.724604820347494,74.908396592588,24.78688856753808,3.617490488506727,0,1756108067
57.0639464453399,32.04088372938527,6.787980565345534,77.46526197930176,59.35013276793095,26.581116701366202,2.294839166763838,0,1752883207
53.70844607410342,27.69852289349987,7.284130186234357,25.240171494215126,65.97706617619143,15.94618795706559,2.8800644783964424,0,1726500384
58.440734528890225,22.10532848369104,5.659003590944494,55.16879678064617,78.8767319431271,39.9054785284432,8.60686347378145,0,1727780523
55.33266484759994,14.781053226903033,7.0385722875823165,40.57144241809477,22.87576554688887,20.418654229170933,5.304570450053491,0,1730265942
54.159652646180426,33.704962668576684,6.716877620880789,70.23249794197068,79.63784774890892,20.698267386231585,5.227946331207898,0,1752245777
48.31756402786951,26.448747780114807,7.5597409540616605,64.75197955701631,87.82610780220038,31.418738435943144,18.493172191644934,0,1751297373
41.10045944044903,23.501983048054896,7.374035710969434,72.75630354322007,64.09106801282252,20.793682401457886,8.116241844005431,0,1750517139
19.742024582768206,22.283260797803273,7.876258903972837,38.360904035515844,49.706041823754425,31.440882670198665,12.075855145722361,0,1748959800
45.29926330254092,15.955235886890403,6.471686876677376,44.37014470296678,82.3919754924519,22.339908709937106,2.904500398304981,0,1754000856
49.023556919007746,15.029380807221987,5.700158506322414,47.44531798445233,20.697846431416295,12.542984632789995,16.1525173912595,0,1732650974
37.980842782236195,16.983629773280665,6.372176041513226,92.31687117541793,34.46502294241937,36.22327354077491,0.6091561614099361,0,1736556407
35.4239517654013,15.82254596623704,7.613324939221817,72.71628097401384,88.6532822072196,14.670777932677987,4.513291661041102,0,1754072951
33.58493834456047,33.994594660942866,7.190393333633613,90.7750800241238,71.08393581015768,32.06390585793049,1.6003653951535868,0,1757384506
52.08077298789076,23.865512280278622,7.754078073715901,92.61929864146266,20.636872689654318,12.262365279783648,5.00717459141711,0,1735208316
34.984161514145214,11.5335968620967,7.286405865232891,62.34117313362646,87.93882695099471,26.76859720811131,6.727874468058188,0,1743180708
34.741297580027314,12.152902762659345,6.897841641157421,50.27834418466806,30.11055389085543,23.26198639354225,6.682093041731266,0,1731115381
34.18569161953566,17.3650833235114,6.146762675810717,2.589607024948515,39.96482212573325,26.619098496348247,0.032023750980576526,0,1749312286
57.75875802390662,16.003789900550355,6.308811534342595,18.381288948181496,60.38552863413878,14.645241839423647,7.123878869227589,0,1750465742
15.83445599679499,26.400033866327732,6.352873314549208,74.75129705824767,58.4835185886214,23.570591154361487,3.38844804186494,1,1740551025
13.893949454564538,27.67008990526263,7.800095410272632,27.06836043017311,45.934400594166,27.06764217534149,17.634179392771692,0,1738847585
55.62996727956952,31.84486726049702,6.754550938851278,43.7646302657602,43.7784832935711,31.570583294886735,5.739735989430866,0,1751536935
27.812494730189005,14.4303764219698,7.237799539864419,61.62406493306123,53.80149738810905,21.709773377846638,18.18125085793463,0,1733346998
22.599911082203583,33.01891127636834,6.953972094624389,53.34802087447829,61.74755197847231,20.98084797239546,16.142140406390254,0,1732123616
15.837395138439778,13.226628120726573,6.842147866256546,93.65702180708392,41.58464851733391,36.08623506577655,15.281911731577587,0,1733610453
12.854738025494196,26.820647213952107,6.826060550818107,66.27857327436637,61.311954155482084,22.681077085815183,4.017543602804565,1,1753411562
